gid,role,role_score,cluster_id,priority_score,evidence
100170,peripheral,0.25000000,16,0.51195201,"1 кіріс, 1 шығыс контрагенті. Берілген үзінді функционалдық рөлді сенімді ажыратуға жеткіліксіз."
100171,transit,0.93000000,17,0.55272124,"Кіріс 120 000 ₸, шығыс 114 000 ₸; қатынасы 95%. Бір ақшаның қайта жіберілгенін дәлелдемейді."
100172,transit,0.93000000,18,0.55224047,"Кіріс 120 000 ₸, шығыс 114 000 ₸; қатынасы 95%. Бір ақшаның қайта жіберілгенін дәлелдемейді."
100173,transit,0.93000000,19,0.55608662,"Кіріс 120 000 ₸, шығыс 114 000 ₸; қатынасы 95%. Бір ақшаның қайта жіберілгенін дәлелдемейді."
100174,transit,0.93000000,20,0.55031739,"Кіріс 120 000 ₸, шығыс 114 000 ₸; қатынасы 95%. Бір ақшаның қайта жіберілгенін дәлелдемейді."
100175,coordinator,0.92450980,17,0.91613668,"5 кіріс, 5 шығыс контрагенті; жоларалық орталықтық жоғары. Үйлестіруші — тек құрылымдық гипотеза."
100176,distributor,0.77000000,16,0.76492900,5 контрагентке 200 000 ₸; 2 көрінетін кіріс контрагенті. Тарату үлгісі байқалады.
100177,distributor,0.77000000,17,0.72857756,5 контрагентке 200 000 ₸; 2 көрінетін кіріс контрагенті. Тарату үлгісі байқалады.
100178,distributor,0.77000000,18,0.77439309,5 контрагентке 200 000 ₸; 2 көрінетін кіріс контрагенті. Тарату үлгісі байқалады.
100179,distributor,0.77000000,19,0.77583540,5 контрагентке 200 000 ₸; 2 көрінетін кіріс контрагенті. Тарату үлгісі байқалады.
100180,distributor,0.77000000,20,0.77247001,5 контрагентке 200 000 ₸; 2 көрінетін кіріс контрагенті. Тарату үлгісі байқалады.
100181,consolidator,0.83000000,15,0.35262238,4 контрагенттен 125 000 ₸; 0 шығыс контрагенті. Кіріс ағындары осы жерде тоғысады.
100182,terminal,0.74464286,15,0.30964120,"2 төлеуші, 4 кіріс күні; оң шығыс/кіріс 6%. Соңғы алушы рөлі қосымша тексеріледі."
100183,peripheral,0.25000000,16,0.26337413,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100184,peripheral,0.25000000,16,0.26337413,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100185,peripheral,0.25000000,16,0.26337413,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100186,peripheral,0.25000000,16,0.26337413,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100187,peripheral,0.25000000,16,0.26337413,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100188,peripheral,0.25000000,17,0.26097028,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100189,peripheral,0.25000000,17,0.26097028,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100190,peripheral,0.25000000,17,0.26097028,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100191,peripheral,0.25000000,17,0.26097028,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100192,peripheral,0.25000000,17,0.26097028,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100193,peripheral,0.25000000,18,0.25856644,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100194,peripheral,0.25000000,18,0.25856644,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100195,peripheral,0.25000000,18,0.25856644,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100196,peripheral,0.25000000,18,0.25856644,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100197,peripheral,0.25000000,18,0.25856644,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100198,peripheral,0.25000000,19,0.26577797,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100199,peripheral,0.25000000,19,0.26577797,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100200,peripheral,0.25000000,19,0.26577797,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100201,peripheral,0.25000000,19,0.26577797,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100202,peripheral,0.25000000,19,0.26577797,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100203,peripheral,0.25000000,20,0.24895105,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100204,peripheral,0.25000000,20,0.24895105,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100205,peripheral,0.25000000,20,0.24895105,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100206,peripheral,0.25000000,20,0.24895105,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100207,peripheral,0.25000000,20,0.24895105,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100208,peripheral,0.25000000,15,0.12683566,"1 кіріс, 0 шығыс контрагенті. Берілген үзінді функционалдық рөлді сенімді ажыратуға жеткіліксіз. Бастапқы шоттың кірісі толық емес."
100209,peripheral,0.00000000,21,0.00000000,0 кіріс / 0 шығыс контрагенті: үзіндіде байланыс жоқ. Бұл шоттың нақты белсенді емес екенін білдірмейді. Бастапқы шоттың кірісі толық емес.
100210,peripheral,0.00000000,22,0.00000000,0 кіріс / 0 шығыс контрагенті: үзіндіде байланыс жоқ. Бұл шоттың нақты белсенді емес екенін білдірмейді. Бастапқы шоттың кірісі толық емес.
100211,peripheral,0.00000000,23,0.00000000,0 кіріс / 0 шығыс контрагенті: үзіндіде байланыс жоқ. Бұл шоттың нақты белсенді емес екенін білдірмейді. Бастапқы шоттың кірісі толық емес.
100212,peripheral,0.00000000,24,0.00000000,0 кіріс / 0 шығыс контрагенті: үзіндіде байланыс жоқ. Бұл шоттың нақты белсенді емес екенін білдірмейді. Бастапқы шоттың кірісі толық емес.
100213,peripheral,0.00000000,25,0.00000000,0 кіріс / 0 шығыс контрагенті: үзіндіде байланыс жоқ. Бұл шоттың нақты белсенді емес екенін білдірмейді.
100214,peripheral,0.00000000,26,0.00000000,0 кіріс / 0 шығыс контрагенті: үзіндіде байланыс жоқ. Бұл шоттың нақты белсенді емес екенін білдірмейді.
